Check failed for (fp128): x = -5.529203070318036099694252354571925170e+00; diff = 1.925929944387235853055977942584927319e-34; -880/1000
Check failed for (fp128): x = -5.522919885010856513217327067805366269e+00; diff = 3.466673899897024535500760296652869173e-33; -879/1000
Check failed for (fp128): x = -5.516636699703676926740401781038807368e+00; diff = 3.851859888774471706111955885169854637e-34; -878/1000
Check failed for (fp128): x = -5.510353514396497340263476494272247697e+00; diff = 1.540743955509788682444782354067941855e-33; -877/1000
Check failed for (fp128): x = -5.504070329089317753786551207505688796e+00; diff = 1.540743955509788682444782354067941855e-33; -876/1000
Check failed for (fp128): x = -5.497787143782138167309625920739129896e+00; diff = 1.733336949948512267750380148326434587e-33; -875/1000
Check failed for (fp128): x = -5.491503958474958580832700633972570995e+00; diff = 1.637040452729150475097581251197188221e-33; -874/1000
Check failed for (fp128): x = -5.485220773167778994355775347206012094e+00; diff = 1.059261469412979719180787868421710025e-33; -873/1000
Check failed for (fp128): x = -5.478937587860599407878850060439452423e+00; diff = 2.696301922142130194278369119618898246e-33; -872/1000
Check failed for (fp128): x = -5.472654402553419821401924773672893522e+00; diff = 1.925929944387235853055977942584927319e-34; -871/1000
Check failed for (fp128): x = -5.466371217246240234924999486906334621e+00; diff = 2.696301922142130194278369119618898246e-33; -870/1000
Check failed for (fp128): x = -5.453804846631881061971148913373216819e+00; diff = 2.792598419361491986931168016748144612e-33; -868/1000
Check failed for (fp128): x = -5.441238476017521889017298339840099018e+00; diff = 2.311115933264683023667173531101912782e-33; -866/1000
Check failed for (fp128): x = -5.428672105403162716063447766306981216e+00; diff = 2.118522938825959438361575736843420050e-33; -864/1000
Check failed for (fp128): x = -5.416105734788803543109597192773863414e+00; diff = 2.214819436045321231014374633972666416e-33; -862/1000
Check failed for (fp128): x = -5.409822549481623956632671906007303743e+00; diff = 1.155557966632341511833586765550956391e-33; -861/1000
Check failed for (fp128): x = -5.403539364174444370155746619240744842e+00; diff = 1.059261469412979719180787868421710025e-33; -860/1000
Check failed for (fp128): x = -5.397256178867264783678821332474185942e+00; diff = 8.666684749742561338751900741632172933e-34; -859/1000
Check failed for (fp128): x = -5.390972993560085197201896045707627041e+00; diff = 7.703719777548943412223911770339709274e-34; -858/1000
Check failed for (fp128): x = -5.384689808252905610724970758941068140e+00; diff = 1.011113220803298822854388419857086842e-33; -857/1000
Check failed for (fp128): x = -5.372123437638546437771120185407949568e+00; diff = 1.877781695777554956729578494020304136e-33; -855/1000
Check failed for (fp128): x = -5.359557067024187264817269611874831766e+00; diff = 1.829633447167874060403179045455680953e-33; -853/1000
Check failed for (fp128): x = -5.346990696409828091863419038341713194e+00; diff = 9.148167235839370302015895227278404763e-34; -851/1000
Check failed for (fp128): x = -5.340707511102648505386493751575154293e+00; diff = 7.703719777548943412223911770339709274e-34; -850/1000
Check failed for (fp128): x = -5.334424325795468918909568464808595393e+00; diff = 6.259272319258516522431928313401013785e-34; -849/1000
Check failed for (fp128): x = -5.328141140488289332432643178042036492e+00; diff = 7.222237291452134448959917284693477445e-34; -848/1000
Check failed for (fp128): x = -5.321857955181109745955717891275477591e+00; diff = 6.740754805355325485695922799047245615e-34; -847/1000
Check failed for (fp128): x = -5.315574769873930159478792604508918690e+00; diff = 8.185202263645752375487906255985941104e-34; -846/1000
Check failed for (fp128): x = -5.309291584566750573001867317742359789e+00; diff = 8.907425992790965820383897984455288848e-34; -845/1000
Check failed for (fp128): x = -5.303008399259570986524942030975800889e+00; diff = 7.944461020597347893855909013162825189e-34; -844/1000
Check failed for (fp128): x = -5.296725213952391400048016744209241988e+00; diff = 9.388908478887774783647892470101520678e-34; -843/1000
Check failed for (fp128): x = -5.290442028645211813571091457442683087e+00; diff = 8.666684749742561338751900741632172933e-34; -842/1000
Check failed for (fp128): x = -5.246459731494954708232614450076769240e+00; diff = 8.245387574407853495895905566691720082e-34; -835/1000
Check failed for (fp128): x = -5.240176546187775121755689163310210340e+00; diff = 7.748858760620519252529911253369043508e-34; -834/1000
Check failed for (fp128): x = -5.233893360880595535278763876543651439e+00; diff = 7.335084749131074049724915992266813030e-34; -833/1000
Check failed for (fp128): x = -5.227610175573415948801838589777092538e+00; diff = 7.944461020597347893855909013162825189e-34; -832/1000
Check failed for (fp128): x = -5.221326990266236362324913303010533637e+00; diff = 7.643534466786842291815912459633930295e-34; -831/1000
Check failed for (fp128): x = -5.215043804959056775847988016243974736e+00; diff = 8.185202263645752375487906255985941104e-34; -830/1000
Check failed for (fp128): x = -5.208760619651877189371062729477415835e+00; diff = 7.222237291452134448959917284693477445e-34; -829/1000
Check failed for (fp128): x = -5.202477434344697602894137442710856935e+00; diff = 7.944461020597347893855909013162825189e-34; -828/1000
Check failed for (fp128): x = -5.196194249037518016417212155944298034e+00; diff = 7.703719777548943412223911770339709274e-34; -827/1000
Check failed for (fp128): x = -5.189911063730338429940286869177739133e+00; diff = 7.462978534500538930591914527516593359e-34; -826/1000
Check failed for (fp128): x = -5.152211951887260911078735148578384187e+00; diff = 8.185202263645752375487906255985941104e-34; -820/1000
Check failed for (fp128): x = -5.145928766580081324601809861811825286e+00; diff = 8.666684749742561338751900741632172933e-34; -819/1000
Check failed for (fp128): x = -5.139645581272901738124884575045266386e+00; diff = 7.703719777548943412223911770339709274e-34; -818/1000
Check failed for (fp128): x = -5.133362395965722151647959288278707485e+00; diff = 8.185202263645752375487906255985941104e-34; -817/1000
Check failed for (fp128): x = -5.127079210658542565171034001512148584e+00; diff = 7.222237291452134448959917284693477445e-34; -816/1000
Check failed for (fp128): x = -5.108229654737003805740258141212471111e+00; diff = 1.925929944387235853055977942584927319e-34; -813/1000
Check failed for (fp128): x = -5.101946469429824219263332854445912981e+00; diff = 9.148167235839370302015895227278404763e-34; -812/1000
Check failed for (fp128): x = -5.095663284122644632786407567679354080e+00; diff = 1.011113220803298822854388419857086842e-33; -811/1000
Check failed for (fp128): x = -5.089380098815465046309482280912795179e+00; diff = 1.059261469412979719180787868421710025e-33; -810/1000
Check failed for (fp128): x = -5.051680986972387527447930560313440233e+00; diff = 1.155557966632341511833586765550956391e-33; -804/1000
Check failed for (fp128): x = -5.045397801665207940971005273546881333e+00; diff = 1.059261469412979719180787868421710025e-33; -803/1000
Check failed for (fp128): x = -5.039114616358028354494079986780322432e+00; diff = 9.629649721936179265279889712924636593e-34; -802/1000
Check failed for (fp128): x = -5.032831431050848768017154700013763531e+00; diff = 1.059261469412979719180787868421710025e-33; -801/1000
Check failed for (fp128): x = -5.026548245743669181540229413247204630e+00; diff = 1.251854463851703304486385662680202757e-33; -800/1000
Check failed for (fp128): x = -4.957433207364693730294051258815055180e+00; diff = 1.733336949948512267750380148326434587e-33; -789/1000
Check failed for (fp128): x = -4.951150022057514143817125972048496279e+00; diff = 1.733336949948512267750380148326434587e-33; -788/1000
Check failed for (fp128): x = -4.944866836750334557340200685281937379e+00; diff = 1.733336949948512267750380148326434587e-33; -787/1000
Check failed for (fp128): x = -4.938583651443154970863275398515378478e+00; diff = 1.925929944387235853055977942584927319e-33; -786/1000
Check failed for (fp128): x = -4.932300466135975384386350111748819577e+00; diff = 1.925929944387235853055977942584927319e-33; -785/1000
Check failed for (fp128): x = -4.926017280828795797909424824982260676e+00; diff = 2.311115933264683023667173531101912782e-33; -784/1000
Check failed for (fp128): x = -4.913450910214436624955574251449142104e+00; diff = 1.925929944387235853055977942584927319e-34; -782/1000
Check failed for (fp128): x = -4.907167724907257038478648964682583203e+00; diff = 1.925929944387235853055977942584927319e-34; -781/1000
Check failed for (fp128): x = -4.900884539600077452001723677916024302e+00; diff = 1.925929944387235853055977942584927319e-34; -780/1000
Check failed for (fp128): x = -4.875751798371359106094022530849788699e+00; diff = 3.851859888774471706111955885169854637e-34; -776/1000
Check failed for (fp128): x = -4.869468613064179519617097244083229798e+00; diff = 1.925929944387235853055977942584927319e-34; -775/1000
Check failed for (fp128): x = -4.863185427756999933140171957316670897e+00; diff = 3.851859888774471706111955885169854637e-34; -774/1000
Check failed for (fp128): x = -4.856902242449820346663246670550111226e+00; diff = 4.622231866529366047334347062203825564e-33; -773/1000
Check failed for (fp128): x = -4.850619057142640760186321383783552325e+00; diff = 4.622231866529366047334347062203825564e-33; -772/1000
Check failed for (fp128): x = -4.844335871835461173709396097016993425e+00; diff = 5.007417855406813217945542650720811028e-33; -771/1000
Check failed for (fp128): x = -4.838052686528281587232470810250434524e+00; diff = 5.777789833161707559167933827754781956e-33; -770/1000
Check failed for (fp128): x = -4.831769501221102000755545523483875623e+00; diff = 6.162975822039154729779129416271767419e-33; -769/1000
Check failed for (fp128): x = -4.819203130606742827801694949950757051e+00; diff = 3.851859888774471706111955885169854637e-34; -767/1000
Check failed for (fp128): x = -4.806636759992383654847844376417639249e+00; diff = 3.851859888774471706111955885169854637e-34; -765/1000
Check failed for (fp128): x = -4.800353574685204068370919089651080349e+00; diff = 3.851859888774471706111955885169854637e-34; -764/1000
Check failed for (fp128): x = -4.794070389378024481893993802884520677e+00; diff = 1.271113763295575663016945442106052030e-32; -763/1000
Check failed for (fp128): x = -4.787787204070844895417068516117961776e+00; diff = 1.540743955509788682444782354067941855e-32; -762/1000
Check failed for (fp128): x = -4.781504018763665308940143229351402876e+00; diff = 1.848892746611746418933738824881530226e-32; -761/1000
Check failed for (fp128): x = -4.775220833456485722463217942584843975e+00; diff = 2.234078735489193589544934413398515690e-32; -760/1000
Check failed for (fp128): x = -4.768937648149306135986292655818285074e+00; diff = 2.773339119917619628400608237322295339e-32; -759/1000
Check failed for (fp128): x = -4.762654462842126549509367369051726173e+00; diff = 3.389636702121535101378521178949472081e-32; -758/1000
Check failed for (fp128): x = -4.756371277534946963032442082285167272e+00; diff = 4.314083075427408310845390591390237194e-32; -757/1000
